wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
140.55,140.55,10,525,39,0.407507,0.875,0.478276,0.830529,2.3486021034170858e-06,1221.49,671.0
140.6,140.6,10,526,40,0.596058,0.78125,0.481221,0.829297,2.0461000269953455e-06,1200.73,671.0
141.39,141.39,10,527,41,0.536579,0.84375,0.482571,0.829649,1.7644052076371542e-06,1305.45,671.0
141.45,141.45,10,528,42,0.408374,0.859375,0.480804,0.830357,1.503529416103988e-06,1212.2,671.0
141.5,141.5,10,529,43,0.267547,0.9375,0.475845,0.832849,1.2634835532233658e-06,1221.92,671.0
141.55,141.55,10,530,44,0.400472,0.84375,0.474132,0.833097,1.044277649433989e-06,1201.35,671.0
142.17,142.17,10,531,45,0.526629,0.8125,0.475299,0.832639,8.459208643659122e-07,1221.33,671.0
142.28,142.28,10,532,46,0.480721,0.8125,0.475416,0.832201,6.684214864584037e-07,1242.91,671.0
142.33,142.33,10,533,47,0.553466,0.765625,0.477077,0.830785,5.11786932613223e-07,1216.44,671.0
142.38,142.38,10,534,48,0.536439,0.828125,0.478314,0.830729,3.7602374788497927e-07,1221.37,671.0
142.82,142.82,10,535,49,0.405685,0.9375,0.476832,0.832908,2.611376052073511e-07,1308.38,671.0
142.96,142.96,10,536,50,0.538639,0.796875,0.478068,0.832187,1.6713330515627513e-07,1308.11,671.0
143.01,143.01,10,537,51,0.387915,0.875,0.4763,0.833027,9.401477574932926e-08,1303.19,671.0
143.06,143.06,10,538,52,0.436613,0.890625,0.475537,0.834135,4.1785072281363966e-08,1284.04,671.0
143.49,143.49,10,539,53,0.427449,0.828125,0.474629,0.834021,1.0446377197104174e-08,1314.46,671.0
143.5,143.5,10,540,54,0.514806,1.0,0.475373,0.837095,0.0,131.61,633.1
