wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
141.35,141.35,10,529,43,0.002424,1.0,0.003165,0.999637,1.2634835532233658e-06,1106.29,688.5
141.41,141.41,10,530,44,0.001836,1.0,0.003134,0.999645,1.044277649433989e-06,1097.61,688.5
141.87,141.87,10,531,45,0.01582,0.984375,0.003416,0.999306,8.459208643659122e-07,1097.33,688.5
141.93,141.93,10,532,46,0.002524,1.0,0.003397,0.999321,6.684214864584037e-07,1111.93,688.5
142.09,142.09,10,533,47,0.002379,1.0,0.003375,0.999335,5.11786932613223e-07,1102.49,688.5
142.15,142.15,10,534,48,0.002371,1.0,0.003354,0.999349,3.7602374788497927e-07,1117.69,688.5
142.63,142.63,10,535,49,0.003,1.0,0.003347,0.999362,2.611376052073511e-07,1127.72,688.5
142.69,142.69,10,536,50,0.00245,1.0,0.003329,0.999375,1.6713330515627513e-07,1105.85,688.5
142.9,142.9,10,537,51,0.003269,1.0,0.003328,0.999387,9.401477574932926e-08,1128.15,688.5
142.96,142.96,10,538,52,0.00389,1.0,0.003339,0.999399,4.1785072281363966e-08,1116.98,688.5
143.37,143.37,10,539,53,0.003004,1.0,0.003333,0.99941,1.0446377197104174e-08,1128.11,688.5
143.39,143.39,10,540,54,2.2e-05,1.0,0.003271,0.999421,0.0,96.63,650.5
