wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
11.33,11.33,1,1,1,1.581949,0.25,1.581949,0.25,5e-05,13.0,3069.8
11.58,11.58,1,2,2,1.568347,0.375,1.575148,0.3125,5e-05,62.22,3068.4
11.82,11.82,1,3,3,1.55119,0.25,1.567162,0.291667,5e-05,68.45,3069.1
12.12,12.12,1,4,4,1.545987,0.1875,1.561868,0.265625,5e-05,53.25,3068.4
12.35,12.35,1,5,5,1.560416,0.25,1.561578,0.2625,5e-05,67.23,3069.1
12.58,12.58,1,6,6,1.572021,0.1875,1.563318,0.25,5e-05,69.77,3068.4
12.84,12.84,1,7,7,1.674441,0.375,1.579193,0.267857,5e-05,62.09,3069.1
13.1,13.1,1,8,8,1.537316,0.3125,1.573958,0.273438,5e-05,61.44,3068.4
13.34,13.34,1,9,9,1.690198,0.1875,1.586874,0.263889,5e-05,67.88,3069.1
13.6,13.6,1,10,10,1.500254,0.25,1.578212,0.2625,5e-05,61.41,3068.4
13.86,13.86,1,11,11,1.59779,0.25,1.579992,0.261364,5e-05,60.86,3069.1
14.1,14.1,1,12,12,1.493886,0.3125,1.572816,0.265625,5e-05,67.8,3068.4
14.35,14.35,1,13,13,1.437652,0.4375,1.562419,0.278846,5e-05,63.97,3069.1
14.58,14.58,1,14,14,1.437158,0.375,1.553472,0.285714,5e-05,68.11,3068.4
14.8,14.8,1,15,15,1.529274,0.3125,1.551859,0.2875,5e-05,71.97,3069.1
15.08,15.08,1,16,16,1.493964,0.1875,1.54824,0.28125,5e-05,58.9,3068.4
15.33,15.33,1,17,17,1.479372,0.4375,1.544189,0.290441,5e-05,64.05,3069.1
15.56,15.56,1,18,18,1.638559,0.375,1.549432,0.295139,5e-05,67.1,3068.4
15.84,15.84,1,19,19,1.440794,0.5,1.543714,0.305921,5e-05,58.79,3069.1
16.18,16.18,1,20,20,1.371534,0.4375,1.535105,0.3125,5e-05,46.58,3068.4
16.41,16.41,1,21,21,1.417499,0.5625,1.529505,0.324405,5e-05,68.55,3069.1
16.63,16.63,1,22,22,1.368544,0.3125,1.522188,0.323864,5e-05,73.44,3068.4
16.91,16.91,1,23,23,1.495523,0.25,1.521029,0.320652,5e-05,58.1,3069.1
17.18,17.18,1,24,24,1.450395,0.375,1.518086,0.322917,5e-05,58.17,3068.4
17.4,17.4,1,25,25,1.480977,0.3125,1.516602,0.3225,5e-05,73.91,3069.1
17.62,17.62,1,26,26,1.316469,0.5,1.508904,0.329327,5e-05,70.92,3068.4
17.87,17.87,1,27,27,1.536618,0.25,1.509931,0.326389,5e-05,65.38,3069.1
18.11,18.11,1,28,28,1.385677,0.5625,1.505493,0.334821,5e-05,66.98,3068.4
18.34,18.34,1,29,29,1.354936,0.4375,1.500301,0.338362,5e-05,68.15,3069.1
18.59,18.59,1,30,30,1.396825,0.4375,1.496852,0.341667,5e-05,64.45,3068.4
18.81,18.81,1,31,31,1.134461,0.625,1.485162,0.350806,5e-05,71.65,3069.1
19.06,19.06,1,32,32,1.297847,0.5625,1.479309,0.357422,5e-05,65.44,3068.4
19.3,19.3,1,33,33,1.28945,0.5625,1.473555,0.363636,5e-05,66.69,3069.1
19.6,19.6,1,34,34,1.154615,0.625,1.464175,0.371324,5e-05,53.55,3068.4
19.83,19.83,1,35,35,1.349225,0.5,1.46089,0.375,5e-05,67.71,3069.1
20.06,20.06,1,36,36,1.402942,0.25,1.459281,0.371528,5e-05,71.45,3068.4
20.34,20.34,1,37,37,1.293698,0.4375,1.454805,0.373311,5e-05,57.19,3069.1
20.59,20.59,1,38,38,1.213152,0.5,1.448446,0.376645,5e-05,63.75,3068.4
20.82,20.82,1,39,39,1.48961,0.4375,1.449502,0.378205,5e-05,68.84,3069.1
21.11,21.11,1,40,40,1.104415,0.5625,1.440875,0.382812,5e-05,54.75,3068.4
21.41,21.41,1,41,41,1.321416,0.4375,1.437961,0.384146,5e-05,54.36,3069.1
21.7,21.7,1,42,42,1.364095,0.3125,1.436202,0.38244,5e-05,55.11,3068.4
21.95,21.95,1,43,43,1.034795,0.625,1.426867,0.388081,5e-05,62.26,3069.1
22.19,22.19,1,44,44,1.136976,0.5625,1.420279,0.392045,5e-05,68.84,3068.4
22.43,22.43,1,45,45,0.960306,0.8125,1.410057,0.401389,5e-05,66.04,3069.1
22.74,22.74,1,46,46,1.319394,0.5625,1.408086,0.404891,5e-05,50.84,3068.4
22.98,22.98,1,47,47,1.102778,0.5625,1.40159,0.408245,5e-05,67.1,3069.1
23.22,23.22,1,48,48,1.34904,0.375,1.400495,0.407552,5e-05,67.91,3068.4
23.52,23.52,1,49,49,1.262697,0.5,1.397683,0.409439,5e-05,52.27,3069.1
23.75,23.75,1,50,50,1.007051,0.625,1.389871,0.41375,5e-05,71.13,3068.4
23.99,23.99,1,51,51,1.433386,0.5,1.390724,0.415441,5e-05,65.34,3069.1
24.22,24.22,1,52,52,1.37332,0.4375,1.390389,0.415865,5e-05,69.92,3068.4
24.46,24.46,1,53,53,1.14681,0.625,1.385793,0.419811,5e-05,67.94,3069.1
24.71,24.71,1,54,54,1.319931,0.375,1.384574,0.418981,5e-05,64.09,3068.4
24.95,24.95,1,55,55,1.068934,0.5,1.378835,0.420455,5e-05,66.25,3069.1
25.18,25.18,1,56,56,1.147982,0.4375,1.374712,0.420759,5e-05,70.38,3068.4
25.42,25.42,1,57,57,1.336254,0.4375,1.374038,0.421053,5e-05,64.74,3069.1
25.66,25.66,1,58,58,1.073282,0.625,1.368852,0.424569,5e-05,68.51,3068.4
25.94,25.94,1,59,59,1.280004,0.4375,1.367346,0.424788,5e-05,57.23,3069.1
26.17,26.17,1,60,60,1.13141,0.5,1.363414,0.426042,5e-05,67.96,3068.4
26.41,26.41,1,61,61,1.156202,0.5625,1.360017,0.428279,5e-05,68.34,3069.1
26.64,26.64,1,62,62,1.243553,0.375,1.358139,0.427419,5e-05,68.27,3068.4
26.86,26.86,1,63,63,1.231192,0.5625,1.356124,0.429563,5e-05,73.22,3069.1
27.11,27.11,1,64,64,1.349144,0.4375,1.356015,0.429688,5e-05,63.23,3068.4
27.35,27.35,1,65,65,1.534311,0.375,1.358758,0.428846,5e-05,67.3,3069.1
27.58,27.58,1,66,66,1.406691,0.5,1.359484,0.429924,5e-05,68.94,3068.4
27.84,27.84,1,67,67,1.229681,0.5,1.357546,0.43097,5e-05,62.02,3069.1
28.08,28.08,1,68,68,1.476633,0.375,1.359298,0.430147,5e-05,66.82,3068.4
28.33,28.33,1,69,69,1.079,0.625,1.355235,0.432971,5e-05,64.81,3069.1
28.55,28.55,1,70,70,0.790627,0.6875,1.34717,0.436607,5e-05,71.95,3068.4
28.76,28.76,1,71,71,1.211329,0.5,1.345256,0.4375,5e-05,76.46,3069.1
29.0,29.0,1,72,72,1.057641,0.5625,1.341262,0.439236,5e-05,67.02,3068.4
29.22,29.22,1,73,73,1.260463,0.5,1.340155,0.440068,5e-05,72.25,3069.1
29.42,29.42,1,74,74,1.254946,0.4375,1.339003,0.440034,5e-05,78.09,3068.4
29.66,29.66,1,75,75,1.099616,0.5625,1.335812,0.441667,5e-05,67.04,3069.1
29.94,29.94,1,76,76,1.467499,0.375,1.337544,0.440789,5e-05,57.23,3068.4
30.17,30.17,1,77,77,1.066797,0.5625,1.334028,0.44237,5e-05,71.49,3069.1
30.42,30.42,1,78,78,1.275944,0.4375,1.333283,0.442308,5e-05,62.48,3068.4
30.64,30.64,1,79,79,0.967526,0.625,1.328654,0.44462,5e-05,74.8,3069.1
30.86,30.86,1,80,80,1.255403,0.5,1.327738,0.445312,5e-05,72.49,3068.4
31.14,31.14,1,81,81,1.311467,0.4375,1.327537,0.445216,5e-05,56.61,3069.1
31.39,31.39,1,82,82,1.089533,0.5,1.324635,0.445884,5e-05,62.43,3068.4
31.62,31.62,1,83,83,1.050097,0.625,1.321327,0.448042,5e-05,71.26,3069.1
31.89,31.89,1,84,84,0.984436,0.625,1.317316,0.450149,5e-05,59.92,3068.4
32.09,32.09,1,85,85,1.007693,0.625,1.313674,0.452206,5e-05,80.3,3069.1
32.35,32.35,1,86,86,0.949338,0.625,1.309437,0.454215,5e-05,60.5,3068.4
32.6,32.6,1,87,87,1.253089,0.4375,1.30879,0.454023,5e-05,63.76,3069.1
32.85,32.85,1,88,88,1.228078,0.4375,1.307872,0.453835,5e-05,64.34,3068.4
33.14,33.14,1,89,89,1.260636,0.4375,1.307342,0.453652,5e-05,55.82,3069.1
33.35,33.35,1,90,90,1.001606,0.5625,1.303945,0.454861,5e-05,73.84,3068.4
33.65,33.65,1,91,91,1.224338,0.5625,1.30307,0.456044,5e-05,53.69,3069.1
33.9,33.9,1,92,92,1.113181,0.625,1.301006,0.45788,5e-05,64.6,3068.4
34.13,34.13,1,93,93,1.243741,0.4375,1.30039,0.457661,5e-05,68.47,3069.1
34.38,34.38,1,94,94,1.00132,0.6875,1.297208,0.460106,5e-05,65.22,3068.4
34.68,34.68,1,95,95,1.064381,0.5625,1.294758,0.461184,5e-05,53.43,3069.1
34.95,34.95,1,96,96,1.152775,0.5625,1.293279,0.46224,5e-05,58.86,3068.4
35.22,35.22,1,97,97,1.323478,0.4375,1.29359,0.461985,5e-05,59.22,3069.1
35.43,35.43,1,98,98,0.751877,0.8125,1.288062,0.465561,5e-05,75.58,3068.4
35.65,35.65,1,99,99,0.942527,0.6875,1.284572,0.467803,5e-05,73.02,3069.1
35.92,35.92,1,100,100,1.212461,0.4375,1.283851,0.4675,5e-05,59.67,3068.4
36.15,36.15,1,101,101,1.162262,0.5,1.282647,0.467822,5e-05,70.39,3069.1
36.37,36.37,1,102,102,0.917498,0.8125,1.279067,0.471201,5e-05,72.6,3068.4
36.63,36.63,1,103,103,0.873465,0.75,1.275129,0.473908,5e-05,60.8,3069.1
36.87,36.87,1,104,104,0.873327,0.5625,1.271266,0.47476,5e-05,66.43,3068.4
37.12,37.12,1,105,105,0.864933,0.625,1.267396,0.47619,5e-05,62.7,3069.1
37.43,37.43,1,106,106,1.086572,0.5625,1.26569,0.477005,5e-05,53.29,3068.4
37.69,37.69,1,107,107,0.800008,0.6875,1.261338,0.478972,5e-05,61.28,3069.1
37.93,37.93,1,108,108,0.891349,0.625,1.257912,0.480324,5e-05,66.45,3068.4
38.16,38.16,1,109,109,0.748721,0.8125,1.253241,0.483372,5e-05,68.28,3069.1
38.38,38.38,1,110,110,0.959058,0.6875,1.250566,0.485227,5e-05,71.81,3068.4
38.69,38.69,1,111,111,0.990899,0.6875,1.248227,0.48705,5e-05,52.78,3069.1
38.97,38.97,1,112,112,1.172748,0.5625,1.247553,0.487723,5e-05,55.93,3068.4
39.19,39.19,1,113,113,0.916304,0.5625,1.244622,0.488385,5e-05,75.03,3069.1
39.44,39.44,1,114,114,0.804255,0.75,1.240759,0.49068,5e-05,63.82,3068.4
39.67,39.67,1,115,115,1.274297,0.4375,1.24105,0.490217,5e-05,67.59,3069.1
39.97,39.97,1,116,116,0.868984,0.6875,1.237843,0.491918,5e-05,54.56,3068.4
40.23,40.23,1,117,117,1.019746,0.6875,1.235979,0.49359,5e-05,61.42,3069.1
40.43,40.43,1,118,118,0.618488,0.6875,1.230746,0.495233,5e-05,78.21,3068.4
40.67,40.67,1,119,119,0.918141,0.8125,1.228119,0.497899,5e-05,68.52,3069.1
40.9,40.9,1,120,120,0.918517,0.5625,1.225539,0.498437,5e-05,67.7,3068.4
41.2,41.2,1,121,121,0.809453,0.6875,1.2221,0.5,5e-05,53.26,3069.1
41.48,41.48,1,122,122,0.973819,0.5625,1.220065,0.500512,5e-05,58.06,3068.4
41.69,41.69,1,123,123,0.822367,0.6875,1.216832,0.502033,5e-05,74.4,3069.1
41.94,41.94,1,124,124,1.178872,0.625,1.216526,0.503024,5e-05,64.18,3068.4
42.22,42.22,1,125,125,1.173619,0.5625,1.216182,0.5035,5e-05,58.19,3069.1
42.56,42.56,1,126,126,1.306252,0.4375,1.216897,0.502976,5e-05,46.34,3068.4
42.77,42.77,1,127,127,1.087284,0.625,1.215877,0.503937,5e-05,75.57,3069.1
43.02,43.02,1,128,128,1.327528,0.5625,1.216749,0.504395,5e-05,65.39,3068.4
43.27,43.27,1,129,129,1.022853,0.5,1.215246,0.50436,5e-05,64.56,3069.1
43.56,43.56,1,130,130,0.582622,0.8125,1.210379,0.506731,5e-05,55.25,3068.4
43.84,43.84,1,131,131,1.002542,0.5625,1.208793,0.507156,5e-05,57.14,3069.1
44.12,44.12,1,132,132,1.06347,0.5,1.207692,0.507102,5e-05,56.09,3068.4
44.41,44.41,1,133,133,0.756527,0.8125,1.2043,0.509398,5e-05,56.24,3069.1
44.62,44.62,1,134,134,0.979048,0.5625,1.202619,0.509795,5e-05,76.17,3068.4
44.84,44.84,1,135,135,0.915869,0.5625,1.200495,0.510185,5e-05,70.54,3069.1
45.11,45.11,1,136,136,1.324283,0.5,1.201405,0.51011,5e-05,60.29,3068.4
45.4,45.4,1,137,137,0.550196,0.875,1.196652,0.512774,5e-05,54.38,3069.1
45.69,45.69,1,138,138,1.00515,0.5625,1.195264,0.513134,5e-05,56.25,3068.4
45.93,45.93,1,139,139,1.061046,0.625,1.194298,0.513939,5e-05,65.3,3069.1
46.16,46.16,1,140,140,1.164164,0.5625,1.194083,0.514286,5e-05,69.71,3068.4
46.39,46.39,1,141,141,1.118616,0.5,1.193548,0.514184,5e-05,71.03,3069.1
46.63,46.63,1,142,142,0.968901,0.75,1.191966,0.515845,5e-05,65.85,3068.4
46.88,46.88,1,143,143,0.84557,0.6875,1.189543,0.517045,5e-05,65.27,3069.1
47.11,47.11,1,144,144,0.584676,0.875,1.185343,0.519531,5e-05,67.32,3068.4
47.39,47.39,1,145,145,0.976508,0.4375,1.183903,0.518966,5e-05,57.14,3069.1
47.65,47.65,1,146,146,0.924553,0.5,1.182126,0.518836,5e-05,62.76,3068.4
47.85,47.85,1,147,147,0.868042,0.625,1.17999,0.519558,5e-05,79.77,3069.1
48.08,48.08,1,148,148,0.665648,0.75,1.176514,0.521115,5e-05,69.54,3068.4
48.31,48.31,1,149,149,1.01148,0.5625,1.175407,0.521393,5e-05,69.6,3069.1
48.57,48.57,1,150,150,0.873978,0.75,1.173397,0.522917,5e-05,62.04,3068.4
48.8,48.8,1,151,151,0.584351,0.8125,1.169496,0.524834,5e-05,68.83,3069.1
49.07,49.07,1,152,152,1.041984,0.625,1.168657,0.525493,5e-05,58.32,3068.4
49.33,49.33,1,153,153,0.964881,0.5625,1.167326,0.525735,5e-05,63.2,3069.1
49.53,49.53,1,154,154,0.852048,0.75,1.165278,0.527192,5e-05,76.92,3068.4
49.77,49.77,1,155,155,0.587065,0.9375,1.161548,0.529839,5e-05,68.79,3069.1
49.98,49.98,1,156,156,1.07002,0.4375,1.160961,0.529247,5e-05,74.92,3068.4
50.21,50.21,1,157,157,1.00984,0.625,1.159999,0.529857,5e-05,68.96,3069.1
50.44,50.44,1,158,158,0.643452,0.6875,1.156729,0.530854,5e-05,70.1,3068.4
50.66,50.66,1,159,159,0.633709,0.75,1.15344,0.532233,5e-05,71.79,3069.1
50.91,50.91,1,160,160,0.686633,0.8125,1.150522,0.533984,5e-05,66.25,3068.4
51.16,51.16,1,161,161,1.08791,0.5625,1.150134,0.534161,5e-05,61.83,3069.1
51.37,51.37,1,162,162,0.904182,0.625,1.148615,0.534722,5e-05,76.0,3068.4
51.64,51.64,1,163,163,0.902877,0.6875,1.147108,0.53566,5e-05,59.35,3069.1
51.9,51.9,1,164,164,1.037208,0.6875,1.146438,0.536585,5e-05,61.42,3068.4
52.17,52.17,1,165,165,1.212006,0.5,1.146835,0.536364,5e-05,60.65,3069.1
52.42,52.42,1,166,166,1.386641,0.4375,1.14828,0.535768,5e-05,63.67,3068.4
53.68,53.68,1,167,167,0.835772,0.5625,1.146408,0.535928,5e-05,12.66,3069.1
53.97,53.97,1,168,168,0.570728,0.9375,1.142982,0.538318,5e-05,55.26,3068.4
54.23,54.23,1,169,169,0.905982,0.625,1.141579,0.538831,5e-05,61.16,3069.1
54.5,54.5,1,170,170,0.999102,0.5625,1.140741,0.538971,5e-05,59.44,3068.4
54.74,54.74,1,171,171,0.757866,0.6875,1.138502,0.539839,5e-05,67.18,3069.1
55.01,55.01,1,172,172,0.654714,0.8125,1.135689,0.541424,5e-05,60.61,3068.4
55.31,55.31,1,173,173,1.011739,0.625,1.134973,0.541908,5e-05,52.03,3069.1
55.6,55.6,1,174,174,1.189638,0.5625,1.135287,0.542026,5e-05,56.03,3068.4
55.83,55.83,1,175,175,0.975506,0.6875,1.134374,0.542857,5e-05,69.96,3069.1
56.05,56.05,1,176,176,1.059378,0.625,1.133948,0.543324,5e-05,73.35,3068.4
56.28,56.28,1,177,177,0.763208,0.75,1.131853,0.544492,5e-05,69.56,3069.1
56.57,56.57,1,178,178,0.932334,0.6875,1.130732,0.545295,5e-05,55.1,3068.4
56.8,56.8,1,179,179,1.186925,0.375,1.131046,0.544344,5e-05,68.94,3069.1
57.09,57.09,1,180,180,0.857265,0.5625,1.129525,0.544444,5e-05,54.48,3068.4
57.31,57.31,1,181,181,1.067269,0.625,1.129181,0.54489,5e-05,74.64,3069.1
57.55,57.55,1,182,182,0.80693,0.6875,1.127411,0.545673,5e-05,66.2,3068.4
57.79,57.79,1,183,183,0.544991,0.8125,1.124228,0.547131,5e-05,66.06,3069.1
58.05,58.05,1,184,184,0.975138,0.5625,1.123418,0.547215,5e-05,62.1,3068.4
58.29,58.29,1,185,185,1.14941,0.5,1.123558,0.546959,5e-05,65.55,3069.1
58.53,58.53,1,186,186,0.422664,0.875,1.11979,0.548723,5e-05,67.08,3068.4
58.76,58.76,1,187,187,0.401465,0.8125,1.115949,0.550134,5e-05,68.6,3069.1
58.99,58.99,1,188,188,1.151668,0.6875,1.116139,0.550864,5e-05,69.31,3068.4
59.19,59.19,1,189,189,0.785221,0.5625,1.114388,0.550926,5e-05,81.1,3069.1
59.43,59.43,1,190,190,0.746393,0.6875,1.112451,0.551645,5e-05,67.48,3068.4
59.69,59.69,1,191,191,0.973658,0.625,1.111724,0.552029,5e-05,62.42,3069.1
59.88,59.88,1,192,192,0.661766,0.75,1.109381,0.55306,5e-05,80.7,3068.4
60.15,60.15,1,193,193,1.141641,0.5625,1.109548,0.553109,5e-05,60.34,3069.1
60.41,60.41,1,194,194,0.797503,0.625,1.10794,0.553479,5e-05,60.14,3068.4
60.66,60.66,1,195,195,1.025018,0.5625,1.107514,0.553526,5e-05,65.13,3069.1
60.97,60.97,1,196,196,1.061575,0.5625,1.10728,0.553571,5e-05,51.84,3068.4
61.21,61.21,1,197,197,0.839462,0.75,1.10592,0.554569,5e-05,65.14,3069.1
61.49,61.49,1,198,198,0.720147,0.75,1.103972,0.555556,5e-05,58.15,3068.4
61.77,61.77,1,199,199,0.746429,0.75,1.102175,0.556533,5e-05,57.2,3069.1
61.99,61.99,1,200,200,1.156498,0.5625,1.102447,0.556562,5e-05,73.36,3068.4
62.29,62.29,1,201,201,0.920866,0.75,1.101544,0.557525,5e-05,52.2,3069.1
62.54,62.54,1,202,202,0.70862,0.75,1.099599,0.558478,5e-05,65.01,3068.4
62.78,62.78,1,203,203,1.148011,0.5625,1.099837,0.558498,5e-05,67.96,3069.1
63.01,63.01,1,204,204,0.848939,0.8125,1.098607,0.559743,5e-05,67.25,3068.4
63.26,63.26,1,205,205,0.638746,0.6875,1.096364,0.560366,5e-05,65.8,3069.1
63.46,63.46,1,206,206,0.863032,0.625,1.095231,0.56068,5e-05,77.89,3068.4
63.71,63.71,1,207,207,1.212543,0.625,1.095798,0.56099,5e-05,65.79,3069.1
63.95,63.95,1,208,208,0.660813,0.8125,1.093707,0.5622,5e-05,64.37,3068.4
64.21,64.21,1,209,209,0.99865,0.5625,1.093252,0.562201,5e-05,62.54,3069.1
64.52,64.52,1,210,210,0.642166,0.6875,1.091104,0.562798,5e-05,52.38,3068.4
64.75,64.75,1,211,211,0.91258,0.6875,1.090258,0.563389,5e-05,66.74,3069.1
65.0,65.0,1,212,212,0.995034,0.4375,1.089809,0.562795,5e-05,64.11,3068.4
65.1,65.1,1,213,213,0.166756,1.0,1.085475,0.564847,5e-05,10.62,3060.0
73.52,73.52,2,214,1,0.707582,0.875,0.707582,0.875,4.995305164319249e-05,19.18,3067.3
73.76,73.76,2,215,2,0.527551,0.875,0.617567,0.875,4.995305164319249e-05,66.57,3068.4
74.03,74.03,2,216,3,0.729914,0.6875,0.655016,0.8125,4.995305164319249e-05,59.64,3068.4
74.29,74.29,2,217,4,0.629547,0.875,0.648649,0.828125,4.995305164319249e-05,61.62,3069.1
74.52,74.52,2,218,5,0.813476,0.75,0.681614,0.8125,4.995305164319249e-05,71.12,3068.4
74.74,74.74,2,219,6,0.460011,0.8125,0.64468,0.8125,4.995305164319249e-05,72.52,3069.1
75.02,75.02,2,220,7,0.405144,0.8125,0.610461,0.8125,4.995305164319249e-05,56.86,3068.4
75.29,75.29,2,221,8,0.531875,0.75,0.600638,0.804688,4.995305164319249e-05,60.24,3069.1
75.52,75.52,2,222,9,0.57811,0.875,0.598135,0.8125,4.995305164319249e-05,66.93,3068.4
75.74,75.74,2,223,10,0.596489,0.75,0.59797,0.80625,4.995305164319249e-05,74.01,3069.1
75.95,75.95,2,224,11,0.496958,0.875,0.588787,0.8125,4.995305164319249e-05,75.01,3068.4
76.2,76.2,2,225,12,0.757766,0.75,0.602869,0.807292,4.995305164319249e-05,64.79,3069.1
76.47,76.47,2,226,13,0.512024,0.8125,0.595881,0.807692,4.995305164319249e-05,58.9,3068.4
76.69,76.69,2,227,14,0.603345,0.75,0.596414,0.803571,4.995305164319249e-05,71.96,3069.1
76.94,76.94,2,228,15,0.406498,0.875,0.583753,0.808333,4.995305164319249e-05,66.31,3068.4
77.23,77.23,2,229,16,0.665531,0.6875,0.588864,0.800781,4.995305164319249e-05,54.85,3069.1
77.49,77.49,2,230,17,0.626955,0.8125,0.591105,0.801471,4.995305164319249e-05,61.89,3068.4
77.74,77.74,2,231,18,0.303037,0.9375,0.575101,0.809028,4.995305164319249e-05,62.25,3069.1
78.0,78.0,2,232,19,0.617011,0.75,0.577307,0.805921,4.995305164319249e-05,63.11,3068.4
79.27,79.27,2,233,20,0.500461,0.9375,0.573464,0.8125,4.995305164319249e-05,12.61,3069.1
79.53,79.53,2,234,21,0.546534,0.875,0.572182,0.815476,4.995305164319249e-05,61.53,3068.4
79.75,79.75,2,235,22,0.519932,0.75,0.569807,0.8125,4.995305164319249e-05,70.28,3069.1
80.0,80.0,2,236,23,0.594905,0.75,0.570898,0.809783,4.995305164319249e-05,65.02,3068.4
80.24,80.24,2,237,24,0.551822,0.75,0.570103,0.807292,4.995305164319249e-05,65.91,3069.1
80.47,80.47,2,238,25,0.446483,0.8125,0.565158,0.8075,4.995305164319249e-05,71.58,3068.4
80.74,80.74,2,239,26,0.779565,0.6875,0.573405,0.802885,4.995305164319249e-05,58.27,3069.1
81.0,81.0,2,240,27,0.390601,0.8125,0.566634,0.803241,4.995305164319249e-05,61.77,3068.4
81.22,81.22,2,241,28,0.88125,0.625,0.577871,0.796875,4.995305164319249e-05,72.22,3069.1
81.53,81.53,2,242,29,0.356734,0.875,0.570245,0.799569,4.995305164319249e-05,51.18,3068.4
81.79,81.79,2,243,30,0.681999,0.6875,0.57397,0.795833,4.995305164319249e-05,62.39,3069.1
82.02,82.02,2,244,31,0.613696,0.875,0.575252,0.798387,4.995305164319249e-05,69.04,3068.4
82.25,82.25,2,245,32,0.490217,0.875,0.572594,0.800781,4.995305164319249e-05,69.12,3069.1
82.56,82.56,2,246,33,0.596702,0.8125,0.573325,0.801136,4.995305164319249e-05,51.67,3068.4
82.79,82.79,2,247,34,0.628779,0.6875,0.574956,0.797794,4.995305164319249e-05,69.0,3069.1
83.07,83.07,2,248,35,0.611331,0.75,0.575995,0.796429,4.995305164319249e-05,57.39,3068.4
83.36,83.36,2,249,36,0.550689,0.75,0.575292,0.795139,4.995305164319249e-05,56.35,3069.1
83.63,83.63,2,250,37,0.416113,0.875,0.57099,0.797297,4.995305164319249e-05,58.68,3068.4
83.85,83.85,2,251,38,0.293263,0.875,0.563682,0.799342,4.995305164319249e-05,73.99,3069.1
84.08,84.08,2,252,39,0.272014,0.9375,0.556203,0.802885,4.995305164319249e-05,69.4,3068.4
84.33,84.33,2,253,40,0.568086,0.75,0.5565,0.801562,4.995305164319249e-05,62.08,3069.1
84.59,84.59,2,254,41,0.573087,0.75,0.556905,0.800305,4.995305164319249e-05,63.32,3068.4
84.79,84.79,2,255,42,0.385442,0.875,0.552822,0.802083,4.995305164319249e-05,77.78,3069.1
85.04,85.04,2,256,43,0.979074,0.6875,0.562735,0.799419,4.995305164319249e-05,65.42,3068.4
85.27,85.27,2,257,44,0.537354,0.75,0.562158,0.798295,4.995305164319249e-05,69.08,3069.1
85.5,85.5,2,258,45,0.816172,0.75,0.567803,0.797222,4.995305164319249e-05,69.29,3068.4
85.77,85.77,2,259,46,0.815013,0.625,0.573177,0.793478,4.995305164319249e-05,58.79,3069.1
86.0,86.0,2,260,47,0.630981,0.75,0.574407,0.792553,4.995305164319249e-05,70.66,3068.4
86.25,86.25,2,261,48,0.907499,0.75,0.581346,0.791667,4.995305164319249e-05,63.31,3069.1
86.49,86.49,2,262,49,0.66462,0.75,0.583046,0.790816,4.995305164319249e-05,66.6,3068.4
86.71,86.71,2,263,50,0.578444,0.8125,0.582954,0.79125,4.995305164319249e-05,74.85,3069.1
86.98,86.98,2,264,51,0.530204,0.75,0.581919,0.790441,4.995305164319249e-05,59.15,3068.4
87.2,87.2,2,265,52,0.550928,0.75,0.581323,0.789663,4.995305164319249e-05,70.05,3069.1
87.49,87.49,2,266,53,0.696332,0.75,0.583493,0.788915,4.995305164319249e-05,55.1,3068.4
87.8,87.8,2,267,54,0.62776,0.8125,0.584313,0.789352,4.995305164319249e-05,52.3,3069.1
88.06,88.06,2,268,55,0.434018,0.8125,0.581581,0.789773,4.995305164319249e-05,62.34,3068.4
88.33,88.33,2,269,56,0.659138,0.75,0.582965,0.789062,4.995305164319249e-05,59.59,3069.1
88.58,88.58,2,270,57,0.509466,0.75,0.581676,0.788377,4.995305164319249e-05,63.21,3068.4
88.78,88.78,2,271,58,0.394265,0.9375,0.578445,0.790948,4.995305164319249e-05,77.82,3069.1
89.04,89.04,2,272,59,0.880581,0.5625,0.583566,0.787076,4.995305164319249e-05,62.11,3068.4
89.28,89.28,2,273,60,0.453831,0.8125,0.581403,0.7875,4.995305164319249e-05,68.45,3069.1
89.51,89.51,2,274,61,1.049692,0.625,0.58908,0.784836,4.995305164319249e-05,67.71,3068.4
89.72,89.72,2,275,62,0.563357,0.75,0.588665,0.784274,4.995305164319249e-05,77.04,3069.1
89.93,89.93,2,276,63,0.13811,1.0,0.581514,0.787698,4.995305164319249e-05,77.74,3068.4
90.19,90.19,2,277,64,0.957246,0.625,0.587385,0.785156,4.995305164319249e-05,60.92,3069.1
90.46,90.46,2,278,65,0.744618,0.8125,0.589804,0.785577,4.995305164319249e-05,59.2,3068.4
90.7,90.7,2,279,66,1.011036,0.5,0.596186,0.78125,4.995305164319249e-05,66.76,3069.1
90.93,90.93,2,280,67,0.519164,0.8125,0.595036,0.781716,4.995305164319249e-05,69.27,3068.4
91.17,91.17,2,281,68,0.586844,0.75,0.594916,0.78125,4.995305164319249e-05,66.39,3069.1
91.43,91.43,2,282,69,0.860934,0.6875,0.598771,0.779891,4.995305164319249e-05,62.46,3068.4
91.71,91.71,2,283,70,0.467106,0.875,0.59689,0.78125,4.995305164319249e-05,56.05,3069.1
91.95,91.95,2,284,71,0.905899,0.625,0.601242,0.779049,4.995305164319249e-05,66.81,3068.4
